time_s,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad
0.029278,0.07438526645433985,5.687209588422887,-5.7615948548772264,16.380848751584715,-16.261912752862745,-3.1159012632887824,40.8723638036936,-1.793726734286583,0.0,0.0,-1.0,0.0,0.0,0.0,1.1550094240951303
0.02928,0.06212726498766585,5.696402374839265,-5.758529639826931,16.38015217604318,-16.26119781281671,-3.118257055927605,40.870565850379606,-1.802179504251668,0.0,0.0,-1.0,0.0,0.0,0.0,1.1550911670261932
0.029282,0.04987255556780035,5.705591596652473,-5.755464152220274,16.37945216612525,-16.26047960401154,-3.1206121404026543,40.86875944546417,-1.8106299370191383,0.0,0.0,-1.0,0.0,0.0,0.0,1.1551729063528973
0.029284,0.037621139840775086,5.714777252662665,-5.75239839250344,16.37874872276028,-16.25975812740679,-3.122966514865544,40.866944591284984,-1.819078031590451,0.0,0.0,-1.0,0.0,0.0,0.0,1.155254642058342
0.029286,0.02537301945203385,5.723959341671358,-5.7493323611233915,16.378041846878173,-16.259033383962144,-3.125320177468155,40.86512129018073,-1.8275237869675651,0.0,0.0,-1.0,0.0,0.0,0.0,1.155336374125631
0.029288,0.01312819604625659,5.733137862481565,-5.746266058527822,16.37733153940937,-16.25830537463741,-3.1276731263625592,40.86328954449112,-1.8359672021530802,0.0,0.0,-1.0,0.0,0.0,0.0,1.155418102537873
0.02929,0.0008866712675299482,5.742312813897667,-5.743199485165197,16.37661780128486,-16.25757410039249,-3.130025359701022,40.86144935655683,-1.844408276150109,0.0,0.0,-1.0,0.0,0.0,0.0,1.1554998272781807
0.029292,0.0,5.745808418220766,-5.745808418220766,16.375901979744814,-16.25684089870716,-3.13237713322077,40.859604087900244,-1.8456041381638464,0.0,0.0,-1.0,26.07051099570878,0.0,-26.07051099570878,1.1555815483317495
0.029294,0.0,5.748858766906381,-5.748858766906381,16.375185850503755,-16.256107532409093,-3.1347287858157644,40.857758169103626,-1.846233288890873,0.0,0.0,-1.0,26.07060400961618,0.0,-26.07060400961618,1.1556632656941115
0.029296,0.0,5.7519071960979655,-5.7519071960979655,16.374469422184983,-16.255374010076398,-3.137080319011068,40.85591162165476,-1.8468614427433772,0.0,0.0,-1.0,26.070696586728715,0.0,-26.070696586728715,1.1557449793640067
0.029298,0.0,5.754953706307124,-5.754953706307124,16.373752695199315,-16.254640332134272,-3.139431732762154,40.85406444655027,-1.8474886002271675,0.0,0.0,-1.0,26.07078872764753,0.0,-26.07078872764753,1.1558266893401794
0.0293,0.0,5.757998298045467,-5.757998298045467,16.373035669957428,-16.2539064990076,-3.1417830270244425,40.85221664478626,-1.8481147618479745,0.0,0.0,-1.0,26.07088043297345,0.0,-26.07088043297345,1.155908395621375
0.029302,0.0,5.76104097182465,-5.76104097182465,16.372318346869854,-16.253172511120965,-3.1441342017533858,40.85036821735835,-1.848739928111455,0.0,0.0,-1.0,26.070971703307027,0.0,-26.070971703307027,1.1559900982063416
0.029304,0.010293890363073821,5.758934783098497,-5.769228673461571,16.371602042965655,-16.252439675933623,-3.146485510014213,40.84852245033433,-1.8427941512441317,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1560717970960181
0.029306,0.020584923911294517,5.756828106585881,-5.777413030497176,16.37088807496777,-16.25170930059153,-3.1488372058809135,40.84668262899297,-1.836848563043368,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1561534923001064
0.029308,0.030873099655631897,5.754720944034126,-5.785594043689758,16.37017644282694,-16.250981385048664,-3.1511892908217476,40.84484875314484,-1.8309031650331045,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1562351838304978
0.02931,0.04115841661149844,5.752613297187444,-5.793771713798942,16.36946714649325,-16.250255929258454,-3.1535417663048104,40.843020822599,-1.8249579587336764,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1563168716990826
0.029312,0.05144087379433948,5.750505167789174,-5.801946041583514,16.368760185916177,-16.249532933173786,-3.1558946337979608,40.84119883716296,-1.819012945664662,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1563985559177516
0.029314,0.06172047021948135,5.748396557581821,-5.810117027801303,16.36805556104456,-16.248812396746978,-3.158247894768851,40.83938279664275,-1.8130681273449534,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1564802364983946
0.029316,0.07199720490227168,5.74628746830702,-5.818284673209292,16.36735327182661,-16.24809431992981,-3.160601550684888,40.83757270084285,-1.8071235052926897,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1565619134529013
0.029318,0.0822710768580146,5.744177901705551,-5.826448978563565,16.366653318209895,-16.247378702673497,-3.1629556030133443,40.83576854956623,-1.8011790810252764,1.0,0.0,-1.0,48.0,0.0,-48.0,1.156643586793161
0.02932,0.09254208510192008,5.742067859517349,-5.834609944619269,16.365955700141374,-16.246665544928717,-3.1653100532211953,40.833970342614364,-1.7952348560594373,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1567252565310626
0.029322,0.10281022864923628,5.739957343481482,-5.842767572130718,16.365260417567356,-16.245954846645585,-3.1676649027752752,40.83217807978718,-1.7892908319111231,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1568069226784945
0.029324,0.1130755065150959,5.737846355336175,-5.850921861851271,16.364567470433535,-16.245246607773673,-3.1700201531421346,40.830391760883096,-1.7833470100956115,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1568885852473443
0.029326,0.12333791771466984,5.735734896818782,-5.859072814533452,16.363876858684964,-16.244540828262004,-3.1723758057881795,40.828611385699034,-1.7774033921274088,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1569702442495002
0.029328,0.13359746126301708,5.7336229696658165,-5.867220430928834,16.363188582266083,-16.243837508059045,-3.1747318621795544,40.82683695403039,-1.7714599795203443,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1570518996968493
0.02933,0.14385413617521703,5.731510575612926,-5.875364711788143,16.362502641120685,-16.243136647112713,-3.177088323782247,40.82506846567104,-1.7655167737874897,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1571335516012784
0.029332,0.15410794146631002,5.729397716394901,-5.883505657861211,16.361819035191942,-16.242438245370383,-3.17944519206198,40.823305920413354,-1.7595737764412038,1.0,0.0,-1.0,48.0,0.0,-48.0,1.157215199974674
0.029334,0.16435887615124845,5.727284393745687,-5.891643269896935,16.361137764422413,-16.24174230277888,-3.1818024684842743,40.8215493180482,-1.7536309889931514,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1572968448289218
0.029336,0.1746069392450238,5.725170609398356,-5.89977754864338,16.360458828753995,-16.24104881928448,-3.1841601545145024,40.81979865836491,-1.7476884129542287,1.0,0.0,-1.0,48.0,0.0,-48.0,1.157378486175908
0.029338,0.18485212976251564,5.723056365085143,-5.907908494847659,16.35978222812799,-16.240357794832907,-3.186518251617732,40.818053941151334,-1.7417460498346662,1.0,0.0,-1.0,48.0,0.0,-48.0,1.157460124027517
0.02934,0.1950944467186444,5.72094166253741,-5.916036109256054,16.359107962485044,-16.23966922936933,-3.188876761258882,40.81631516619377,-1.7358039011439264,1.0,0.0,-1.0,48.0,0.0,-48.0,1.157541758395634
0.029342,0.20533388912822392,5.7188265034856745,-5.924160392613898,16.358436031765205,-16.238983122838384,-3.1912356849026495,40.81458233327706,-1.7298619683907923,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1576233892921428
0.029344,0.21557045600609026,5.716710889659588,-5.932281345665678,16.357766435907873,-16.23829947518416,-3.193595024013499,40.8128554421845,-1.7239202530833058,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1577050167289276
0.029346,0.22580414636704482,5.714594822787946,-5.940398969154991,16.35709917485184,-16.237618286350198,-3.195954780055737,40.811134492697896,-1.7179787567287794,1.0,0.0,-1.0,48.0,0.0,-48.0,1.157786640717872
0.029348,0.23603495922580375,5.712478304598697,-5.948513263824501,16.356434248535248,-16.236939556279484,-3.19831495449344,40.809419484597555,-1.712037480833842,1.0,0.0,-1.0,48.0,0.0,-48.0,1.157868261270859
0.02935,0.2462628935971214,5.710361336818919,-5.956624230416041,16.35577165689563,-16.23626328491447,-3.200675548790441,40.80771041766224,-1.7060964269043732,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1579498783997713
0.029352,0.23395581643166352,5.719509986936992,-5.953465803368656,16.355108514475088,-16.235586607889577,-3.2030359991791135,40.80600009261175,-1.714553289599889,0.0,0.0,-1.0,0.0,0.0,0.0,1.1580314921116908
0.029354,0.2216520189431037,5.728655109230206,-5.95030712817331,16.35444193647064,-16.234906661506553,-3.2053957396768964,40.804281311852215,-1.7230078448060124,0.0,0.0,-1.0,0.0,0.0,0.0,1.1581131023945044
0.029356,0.20935150279198655,5.737796702483476,-5.947148205275463,16.353771923802096,-16.234223446708462,-3.207754768425132,40.80255407769164,-1.7314600915132685,0.0,0.0,-1.0,0.0,0.0,0.0,1.1581947092313025
0.029358,0.19705426962819494,5.746934765488154,-5.943989035116349,16.35309847738984,-16.233536964438535,-3.210113083565359,40.80081839243902,-1.7399100287191362,0.0,0.0,-1.0,0.0,0.0,0.0,1.1582763126051807
0.02936,0.18476032110094476,5.756069297037018,-5.940829618137963,16.352421598154784,-16.232847215640085,-3.2124706832393435,40.79907425840436,-1.7483576554216456,0.0,0.0,-1.0,0.0,0.0,0.0,1.1583579124992396
0.029362,0.17246965885884524,5.765200295924225,-5.93766995478307,16.351741287018385,-16.232154201256563,-3.2148275655889638,40.797321677898665,-1.7568029706193564,0.0,0.0,-1.0,0.0,0.0,0.0,1.1584395088965833
0.029364,0.16018228454975603,5.774327760945415,-5.934510045495171,16.351057544902652,-16.231457922231527,-3.217183728756359,40.79556065323395,-1.765245973311435,0.0,0.0,-1.0,0.0,0.0,0.0,1.1585211017803219
0.029366,0.14789819982094787,5.783451690897595,-5.9313498907185425,16.35037037273012,-16.230758379508643,-3.2195391708838295,40.79379118672321,-1.7736866624975527,0.0,0.0,-1.0,0.0,0.0,0.0,1.1586026911335687
0.029368,0.13561740631896413,5.792572084579239,-5.928189490898203,16.349679771423883,-16.23005557403171,-3.2218938901138663,40.79201328068046,-1.7821250371779835,0.0,0.0,-1.0,0.0,0.0,0.0,1.1586842769394423
0.02937,0.12333990568967756,5.801688940790248,-5.9250288464799254,16.348985741907555,-16.229349506744626,-3.2242478845891482,40.79022693742069,-1.7905610963535625,0.0,0.0,-1.0,0.0,0.0,0.0,1.1587658591810663
0.029372,0.11106569957835077,5.8108022583319,-5.9218679579102504,16.348288285105323,-16.228640178591423,-3.2266011524526057,40.788432159259926,-1.7989948390256312,0.0,0.0,-1.0,0.0,0.0,0.0,1.1588474378415687
0.029374,0.09879478962950206,5.819912036006955,-5.918706825636457,16.347587401941873,-16.22792759051621,-3.2289536918473116,40.786628948515144,-1.8074262641961474,0.0,0.0,-1.0,0.0,0.0,0.0,1.1589290129040821
0.029376,0.08652717748705552,5.82901827261954,-5.915545450106595,16.34688309334247,-16.227211743463265,-3.231305500916512,40.78481730750436,-1.8158553708675815,0.0,0.0,-1.0,0.0,0.0,0.0,1.1590105843517429
0.029378,0.07426286479418742,5.838120966975262,-5.912383831769449,16.3461753602329,-16.22649263837694,-3.2336565778037194,40.78299723854657,-1.8242821580429995,0.0,0.0,-1.0,0.0,0.0,0.0,1.1590921521676936
0.02938,0.062001853193486056,5.847220117881091,-5.909221971074577,16.34546420353949,-16.225770276201708,-3.2360069206526165,40.781168743961764,-1.8327066247259747,0.0,0.0,-1.0,0.0,0.0,0.0,1.1591737163350802
0.029382,0.04974414432680874,5.856315724145465,-5.906059868472274,16.344749624189117,-16.22504465788216,-3.238356527607101,40.779331826070944,-1.8411287699206724,0.0,0.0,-1.0,0.0,0.0,0.0,1.1592552768370539
0.029384,0.03748973983534132,5.865407784578246,-5.9028975244135875,16.344031623109185,-16.224315784363014,-3.2407053968112316,40.777486487196086,-1.8495485926318258,0.0,0.0,-1.0,0.0,0.0,0.0,1.1593368336567704
0.029386,0.02523864135966125,5.87449629799067,-5.899734939350331,16.343310201227638,-16.223583656589067,-3.243053526409341,40.77563272966017,-1.8579660918646603,0.0,0.0,-1.0,0.0,0.0,0.0,1.1594183867773902
0.029388,0.012990850539597254,5.883581263195455,-5.896572113735052,16.34258535947297,-16.222848275505253,-3.2454009145459364,40.77377055578718,-1.8663812666250215,0.0,0.0,-1.0,0.0,0.0,0.0,1.1594999361820781
0.02939,0.0007463690143856283,5.892662679006682,-5.893409048021067,16.341857098774202,-16.222109642056623,-3.2477475593656866,40.77189996790208,-1.8747941159192574,0.0,0.0,-1.0,0.0,0.0,0.0,1.1595814818540036
0.029392,0.0,5.89599314357055,-5.89599314357055,16.3411268036937,-16.221369130680607,-3.250093734270925,40.77002442040123,-1.8758524648400057,0.0,0.0,-1.0,26.07685823616947,0.0,-26.07685823616947,1.1596630237785028
0.029394,0.0,5.898948528976764,-5.898948528976764,16.340396223610334,-16.220628477949635,-3.2524397864392207,40.76814827784747,-1.8764324806688897,0.0,0.0,-1.0,26.076930355804766,0.0,-26.076930355804766,1.1597445619512974
0.029396,0.0,5.901902020243605,-5.901902020243605,16.33966536475983,-16.21988769006369,-3.2547857169839296,40.766271555763836,-1.8770115246598995,0.0,0.0,-1.0,26.077002068283647,0.0,-26.077002068283647,1.1598260963712272
0.029398,0.0,5.9048536178838775,-5.9048536178838775,16.338934227545614,-16.219146767433013,-3.2571315258593123,40.76439425512193,-1.8775895973152,0.0,0.0,-1.0,26.077073374191777,0.0,-26.077073374191777,1.1599076270371345
0.0294,0.0,5.90780332241039,-5.90780332241039,16.338202812370934,-16.218405710467543,-3.2594772130195757,40.762516376892826,-1.8781666991368793,0.0,0.0,-1.0,26.077144274114488,0.0,-26.077144274114488,1.1599891539478624
0.029402,0.0,5.910751134335995,-5.910751134335995,16.337471119638888,-16.21766451957692,-3.261822778418948,40.76063792204711,-1.8787428306269531,0.0,0.0,-1.0,26.077214768636818,0.0,-26.077214768636818,1.1600706771022573
0.029404,0.010290964616078924,5.908551571988291,-5.9188425366043695,16.33674046930006,-16.21692450503997,-3.264168485731349,40.75876218371126,-1.872733875845523,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1601521965013613
0.029406,0.020579082939343962,5.906351541948257,-5.926930624887601,16.336012180999052,-16.216186976825377,-3.266514599642996,40.75689245422557,-1.86672513057036,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1602337121549977
0.029408,0.030864353954883406,5.904151045971849,-5.9350153999267325,16.335286254679403,-16.215451934876903,-3.268861121626268,40.755028733379774,-1.860716596332736,1.0,0.0,-1.0,48.0,0.0,-48.0,1.160315224075184
0.02941,0.04114677665236677,5.901950085811866,-5.943096862464233,16.334562690284,-16.21471937913778,-3.2712080531532557,40.75317102096206,-1.854708274660271,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1603967322739368
0.029412,0.05142635002142981,5.899748663220248,-5.951175013241678,16.333841487755095,-16.21398930955065,-3.2735553956958987,40.75131931675909,-1.8487001670798564,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1604782367632729
0.029414,0.06170307305162659,5.897546779948077,-5.959249852999704,16.333122647034326,-16.213261726057645,-3.2759031507259055,40.749473620556024,-1.8426922751176962,1.0,0.0,-1.0,48.0,0.0,-48.0,1.160559737555209
0.029416,0.07197694473255911,5.895344437745555,-5.967321382478114,16.332406168062654,-16.212536628600315,-3.278251319714731,40.74763393213647,-1.8366846002992387,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1606412346617603
0.029418,0.08224796405372103,5.893141638362039,-5.97538960241576,16.331692050780457,-16.211814017119668,-3.2805999041336564,40.74580025128253,-1.8306771441492538,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1607227280949424
0.02942,0.0925161300046593,5.890938383546,-5.983454513550659,16.330980295127436,-16.211093891556157,-3.282948905453719,40.743972577774784,-1.8246699081917497,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1608042178667703
0.029422,0.10278144157481872,5.888734675045061,-5.99151611661988,16.330270901042656,-16.21037625184968,-3.2852983251457473,40.74215091139226,-1.818662893950059,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1608857039892582
0.029424,0.11304389775367252,5.88653051460597,-5.999574412359642,16.329563868464568,-16.209661097939588,-3.28764816468036,40.74033525191248,-1.8126561029467676,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1609671864744202
0.029426,0.12330349753066638,5.884325903974608,-6.007629401505274,16.32885919733098,-16.208948429764682,-3.289998425527938,40.73852559911145,-1.8066495367037474,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1610486653342702
0.029428,0.1335602398951714,5.882120844895999,-6.01568108479117,16.32815688757906,-16.20823824726321,-3.2923491091586645,40.73672195276365,-1.8006431967421785,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1611301405808208
0.02943,0.1438141238366022,5.879915339114291,-6.023729462950893,16.32745693914534,-16.20753055037286,-3.2947002170425033,40.734924312642036,-1.7946370845824873,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1612116122260854
0.029432,0.15406514834427565,5.87770938837278,-6.031774536717055,16.32675935196573,-16.20682533903079,-3.2970517506491803,40.733132678518054,-1.7886312017444317,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1612930802820756
0.029434,0.16431331240754243,5.875502994413882,-6.039816306821424,16.326064125975492,-16.20612261317359,-3.2994037114482504,40.73134705016162,-1.7826255497470123,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1613745447608035
0.029436,0.17455861501572834,5.873296158979151,-6.047854773994879,16.32537126110925,-16.20542237273731,-3.301756100909006,40.72956742734111,-1.7766201301085265,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1614560056742802
0.029438,0.18480105515808187,5.871088883809283,-6.055889938967365,16.32468075730102,-16.204724617657448,-3.3041089205005063,40.72779380982343,-1.770614944346589,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1615374630345163
0.02944,0.19504063182390308,5.868881170644093,-6.063921802467996,16.323992614484162,-16.204029347868946,-3.3064621716916895,40.72602619737395,-1.764609993978044,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1616189168535227
0.029442,0.20527734400239517,5.866673021222545,-6.07195036522494,16.323306832591413,-16.203336563306216,-3.308815855951187,40.72426458975651,-1.758605280519081,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1617003671433088
0.029444,0.21551119068281643,5.864464437282723,-6.079975627965539,16.322623411554872,-16.20264626390311,-3.3111699747474677,40.72250898673344,-1.7526008054851254,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1617818139158846
0.029446,0.22574217085432657,5.8622554205618576,-6.087997591416184,16.321942351306,-16.201958449592933,-3.313524529548733,40.72075938806555,-1.7465965703909416,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1618632571832588
0.029448,0.23597028350612526,5.860045972796301,-6.096016256302426,16.32126365177564,-16.201273120308432,-3.3158795218230424,40.71901579351218,-1.7405925767505352,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1619446969574396
0.02945,0.24619552762738728,5.857836095721539,-6.104031623348926,16.320587312893995,-16.20059027598182,-3.3182349530381448,40.71727820283107,-1.7345888260772202,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1620261332504354
0.029452,0.23388577014682443,5.86689185683448,-6.100777626981304,16.31991044196114,-16.199907045186006,-3.3205902359549646,40.715539399138336,-1.7430181775768707,0.0,0.0,-1.0,0.0,0.0,0.0,1.1621075660694424
0.029454,0.2215793022700181,5.875944110421711,-6.0975234126917295,16.319230146935492,-16.199220557157965,-3.322944781111553,40.71379216723976,-1.7514452375718794,0.0,0.0,-1.0,0.0,0.0,0.0,1.1621889954024132
0.029456,0.20927612565318565,5.884992855277492,-6.094268980930678,16.318546428734685,-16.198530812825755,-3.325298586641567,40.712036509427364,-1.7598700050556642,0.0,0.0,-1.0,0.0,0.0,0.0,1.1622704212324941
