time_s,phase_cmd_a,phase_cmd_b,phase_cmd_c,ia_A,ib_A,ic_A,vab_V,vbc_V,vca_V,ea_V,eb_V,ec_V,speed_rad_s,electromagnetic_torque_Nm
0.0002,-1.0,0.0,1.0,-1.6671031337913704,0.0,1.6671031337913704,-23.9799808113147,-24.020019188685303,48.0,5.12333372549432e-08,-0.01334610964876173,0.013346106839732605,0.033430280332338594,0.6655418651590812
0.00021,-1.0,0.0,1.0,-1.7492517705415125,0.0,1.7492517705415125,-23.97793895291838,-24.02206104708162,48.0,6.533578181195126e-08,-0.014707344136568594,0.014707340554328515,0.036839996241147956,0.6983368577858049
0.00022,-1.0,0.0,1.0,-1.8312858002388233,0.0,1.8312858002388233,-23.975798967983287,-24.02420103201671,48.0,8.237963648443636e-08,-0.016133995390165877,0.016133990873442767,0.04041357251157741,0.7310860112304078
0.00023,-1.0,0.0,1.0,-1.9132052643468536,0.0,1.9132052643468536,-23.97356099352292,-24.026439006477077,48.0,1.0280101262340737e-07,-0.017625971929843654,0.017625966293454254,0.04415077996880159,0.7637893338742228
0.00024000000000000003,-1.0,0.0,1.0,-1.9950102044343223,0.0,1.9950102044343223,-23.971225166505178,-24.028774833494825,48.0,1.2707673933165856e-07,-0.01918318229342299,0.019183175326040393,0.04805138947911198,0.796446833782981
0.00025,-1.0,0.0,1.0,-2.0767006621750195,0.0,2.0767006621750195,-23.96879162385252,-24.031208376147486,48.0,1.5572610980522634e-07,-0.02080553503567579,0.02080552649750119,0.05211517194834372,0.8290585187087431
0.00026000000000000003,-1.0,0.0,1.0,-2.158276679347717,0.0,2.158276679347717,-23.966260502441898,-24.033739497558102,48.0,1.8931261870356075e-07,-0.02249293872774821,0.02249292834808745,0.05634189832031216,0.86162439609183
0.00027,-1.0,0.0,1.0,-2.239738297836075,0.0,2.239738297836075,-23.9636319391049,-24.036368060895107,48.0,2.2844569056229572e-07,-0.0242453019565877,0.024245289431332986,0.06073133957525884,0.8941444730627474
0.00028000000000000003,-1.0,0.0,1.0,-2.3210855596285636,0.0,2.3210855596285636,-23.96090607062773,-24.039093929372264,48.0,2.737823992623709e-07,-0.02606253332437366,0.026062518313391066,0.06528326672830738,0.9266187564441138
0.00029,-1.0,0.0,1.0,-2.402318506818381,0.0,2.402318506818381,-23.958083033751276,-24.041916966248724,48.0,3.2602917856909883e-07,-0.02794454144795162,0.027944523572374754,0.0699974508279287,0.9590472527525815
0.00030000000000000003,-1.0,0.0,1.0,-2.483437181603378,0.0,2.483437181603378,-23.955162965171112,-24.044837034828888,48.0,3.8594352375464706e-07,-0.029891234958271153,0.029891213797701554,0.07487366295441615,0.9914299682007578
0.00031,-1.0,0.0,1.0,-2.564441626285988,0.0,2.564441626285988,-23.952146001537606,-24.047853998462394,48.0,4.543356843172512e-07,-0.03190252249982716,0.031902497589441914,0.07991167421836994,1.0237669086991237
0.00032,-1.0,0.0,1.0,-2.645331883273161,0.0,2.645331883273161,-23.94903227945588,-24.05096772054412,48.0,5.320703478103524e-07,-0.03397831273010506,0.03397828355767198,0.0851112557591914,1.0560580798579515
0.00033000000000000005,-1.0,0.0,1.0,-2.726107995076298,0.0,2.726107995076298,-23.945821935485892,-24.054178064514105,48.0,6.200683147947002e-07,-0.03611851431902911,0.036118480321830286,0.09047217874358666,1.0883034869892163
