time_s,speed_target_rad_s,load_torque_Nm,hall_invalid,effective_duty,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad,duty_cmd,hall_a,hall_b,hall_c,hall_code,hall_decoded_sector,hall_transition_class,hall_legal_event,hall_direction,hall_speed_feedback_rad_s,hall_timeout,hall_enable,hall_fault,hall_edge_count,gate_ah,gate_al,gate_bh,gate_bl,gate_ch,gate_cl,gate_all_off
0.20135,60.0,0.0,0.0,0.890937951528356,-0.2623702173270671,-0.17441437095838566,0.43678458828545275,-22.80302527613426,22.78997543190494,0.23826633584201276,57.10229388863595,0.03698636933611065,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.088313834261721,0.890937951528356,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20136,60.0,0.0,0.0,0.8909924991970437,-0.2940958369188676,-0.19779077951540858,0.49188661643427617,-22.803714251092522,22.789441678768902,0.26064552088446863,57.10248822282715,0.040753811417896094,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.0877428103668607,0.8909924991970437,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20137,60.0,0.0,0.0,0.8910470468657313,-0.3257508896600326,-0.2211085928720392,0.5468594825320718,-22.804410441265652,22.788915845334525,0.28302647638561057,57.102701491654734,0.04456019627310565,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.0871717844341493,0.8910470468657313,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20138,60.0,0.0,0.0,0.8911015945344191,-0.3573354433897933,-0.24436791605693417,0.6017033594467275,-22.805113895595753,22.78839804077465,0.3054093568748773,57.102933889418686,0.04840535842393366,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.0866007562732647,0.8911015945344191,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20139,60.0,0.0,0.0,0.8911561422031067,-0.3838646923913389,-0.26258398104656,0.6464486734378989,-22.80582465765409,22.787888368852965,0.32779431713014306,57.103185596611986,0.052230336884207154,-1.0,0.0,0.0,-48.0,48.0,0.0,-2.0860297256919558,0.8911561422031067,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.2014,60.0,0.0,0.0,0.8912106898717943,-0.3590156949977187,-0.22943388230556083,0.5884495773032795,-22.806541971662625,22.787386134628015,0.3501814996678101,57.10345479196198,0.0554392411979259,-1.0,0.0,0.0,-48.0,48.0,0.0,-2.085458692503385,0.8912106898717943,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.20141,60.0,0.0,0.0,0.8912652375404819,-0.37921906001498096,-0.24134825933816786,0.6205673193531488,-22.80726565614863,22.7868912171218,0.37257105271538865,57.10374109202344,0.059200652487206254,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.08488765653992,0.8912652375404819,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20142,60.0,0.0,0.0,0.8913197852091695,-0.4106212090269959,-0.26447356937722527,0.6750947784042212,-22.807996656208665,22.78640462082681,0.39496314403417954,57.104046933580946,0.06314233664569797,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.0843166176162162,0.8913197852091695,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20143,60.0,0.0,0.0,0.8913743328778573,-0.44195306271413,-0.2875407720007342,0.7294938347148642,-22.808735048647204,22.785926482550543,0.41735792970382973,57.104372578915026,0.06712213589478729,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.083745575535236,0.8913743328778573,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20144,60.0,0.0,0.0,0.891428880546545,-0.4732146864147323,-0.31054997195562783,0.7837646583703601,-22.80948088161425,22.7854569104195,0.4397555656636293,57.10471821819319,0.07113988713359122,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.0831745300979905,0.891428880546545,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20145,60.0,0.0,0.0,0.8914834282152326,-0.5044061449554458,-0.33350127397250656,0.8379074189279523,-22.810234203081848,22.784996012330485,0.46215620814208425,57.105084040768546,0.07519542769216356,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.082603481103595,0.8914834282152326,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20146,60.0,0.0,0.0,0.8915379758839204,-0.5355275026525147,-0.35639478276476755,0.8919222854172822,-22.810995060845645,22.784543895950446,0.4845600136513319,57.105470235181905,0.07928859532917651,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.0820324283492693,0.8915379758839204,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20147,60.0,0.0,0.0,0.8915925235526081,-0.5665788233123149,-0.37923060302717215,0.9458094263394871,-22.811763502526176,22.784100668716437,0.5069671389808947,57.10587698916394,0.08341922822947608,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.0814613716303576,0.8915925235526081,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20148,60.0,0.0,0.0,0.8916470712212957,-0.5975601702326667,-0.40200883943499693,0.9995690096676636,-22.81253957557044,22.783666437835546,0.5293777411921018,57.106304489637296,0.08758716500172226,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.080890310740331,0.8916470712212957,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20149,60.0,0.0,0.0,0.8917016188899834,-0.6237941756770156,-0.42005216611456353,1.043846341791579,-22.813323319562024,22.783241302603727,0.5517919774262735,57.1067529034659,0.09169938974167238,-1.0,0.0,0.0,-48.0,48.0,0.0,-2.0803192454707955,0.8917016188899834,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.2015,60.0,0.0,0.0,0.8917561665586712,-0.5983425893594252,-0.3864223717456918,0.9847649611051169,-22.814113461153525,22.782824051153995,0.5742099715417011,57.10721911070396,0.0947747896316592,-1.0,0.0,0.0,-48.0,48.0,0.0,-2.079748175623538,0.8917561665586712,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.20151,60.0,0.0,0.0,0.8918107142273587,-0.6179438809250759,-0.3978579558240744,1.0158018367491504,-22.81490972075098,22.78241446424715,0.5966318671158112,57.10770247891886,0.09876476394537663,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.07917710103268,0.8918107142273587,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20152,60.0,0.0,0.0,0.8918652618960464,-0.6487444683640048,-0.42050537431677604,1.0692498426807808,-22.815713640996123,22.782014142136028,0.6190578572029986,57.10820693640606,0.1030243543597987,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.078606021503351,0.8918652618960464,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20153,60.0,0.0,0.0,0.891919809564734,-0.6794752678571484,-0.4430955864181426,1.122570854275291,-22.81652531541224,22.78162323775752,0.6414881008736885,57.10873278356382,0.10732060560336816,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.078034936822653,0.891919809564734,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20154,60.0,0.0,0.0,0.8919743572334218,-0.7101363402487394,-0.4656286964875417,1.175765036736281,-22.817344790737653,22.78124185726167,0.6639227562669345,57.109280203298205,0.1116533585213685,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.0774638467757716,0.8919743572334218,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20155,60.0,0.0,0.0,0.8920289049021095,-0.7407277458802516,-0.48810480885951535,1.228832554739767,-22.818172113546314,22.780870106567093,0.6863619817546699,57.10984937772056,0.1160224543659216,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.07689275114607,0.8920289049021095,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20156,60.0,0.0,0.0,0.8920834525707971,-0.7712495445917285,-0.5105240278429972,1.2817735724347257,-22.819007330249125,22.780508091360776,0.7088059359361378,57.11044048814947,0.12042773479349,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.076321649715097,0.8920834525707971,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20157,60.0,0.0,0.0,0.8921380002394849,-0.8017017957231106,-0.532886457720536,1.3345882534436466,-22.819850487095195,22.78015591709792,0.731254777632533,57.11105371511287,0.12486904186236528,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.0757505422625857,0.8921380002394849,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20158,60.0,0.0,0.0,0.8921925479081726,-0.8320845581148038,-0.5551922027469689,1.3872767608617727,-22.82070163017316,22.77981368900174,0.7537086658810671,57.1116892383499,0.12934621803002988,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.075179428566473,0.8921925479081726,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20159,60.0,0.0,0.0,0.8922470955768603,-0.8580279043872131,-0.5730713814251477,1.4310992858123608,-22.821560795965496,22.779481502633804,0.776167759607957,57.112347213171546,0.1337371085394421,-1.0,0.0,0.0,-48.0,48.0,0.0,-2.0746083084029086,0.8922470955768603,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.2016,60.0,0.0,0.0,0.8923016432455481,-0.8319782711153072,-0.538970472018379,1.3709487431336862,-22.82242620123139,22.77915763724408,0.7986321535833029,57.11302324069536,0.13666503108962055,-1.0,0.0,0.0,-48.0,48.0,0.0,-2.0740371815628387,0.8923016432455481,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.20161,60.0,0.0,0.0,0.8923561909142357,-0.8509819911684994,-0.5499358362735988,1.4009178274420981,-22.823297459044866,22.77884176607928,0.821101983965325,57.1137164164286,0.14087001569953808,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.0734660478827194,0.8923561909142357,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20162,60.0,0.0,0.0,0.8924107385829233,-0.8811854790354733,-0.5721139288336571,1.4532994078691304,-22.824176710687816,22.77853608546888,0.8435774803577866,57.11443216199731,0.1454340987685332,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.0728949071588456,0.8924107385829233,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20163,60.0,0.0,0.0,0.892465286251611,-0.9113196464831032,-0.5942357084459192,1.5055553549290224,-22.82506406656169,22.77824076446668,0.8660588046318264,57.1151708161564,0.15003342591494936,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.072323759163118,0.892465286251611,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20164,60.0,0.0,0.0,0.8925198339202988,-0.941384549946361,-0.6163012790192518,1.5576858289656128,-22.825959572121203,22.77795590722195,0.8885461165793087,57.115932554737476,0.15466784168396497,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.071752603665573,0.8925198339202988,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20165,60.0,0.0,0.0,0.8925743815889864,-0.9713802453671759,-0.6383107444303967,1.6096909897975726,-22.826863272668735,22.777681617649712,0.9110395761707152,57.116717552795805,0.15933719100202226,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.0711814404344917,0.8925743815889864,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20166,60.0,0.0,0.0,0.8926289292576741,-1.0013067881957798,-0.6602642085232645,1.6615709967190442,-22.827775213355554,22.77741799943059,0.9335393435497915,57.117525984612236,0.16404131917417752,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.0706102692364046,0.8926289292576741,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20167,60.0,0.0,0.0,0.8926834769263617,-1.031164233391224,-0.6821617751076252,1.7133260084988493,-22.82869543918287,22.777165156010433,0.9560455790277728,57.11835802369508,0.16878007188131142,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.0700390898361087,0.8926834769263617,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20168,60.0,0.0,0.0,0.8927380245950495,-1.0609526354231487,-0.7040035479587222,1.764956183381871,-22.829623995003058,22.776923190600115,0.9785584430784016,57.11921384278201,0.1735532951775164,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.0694679019966644,0.8927380245950495,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20169,60.0,0.0,0.0,0.8927925722637372,-1.0866095096220738,-0.72172709216397,1.8083366017860438,-22.830560914989082,22.776692195668435,1.0010780958701193,57.120093587492704,0.17821460532369993,-1.0,0.0,0.0,-48.0,48.0,0.0,-2.0688967054794185,0.8927925722637372,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.2017,60.0,0.0,0.0,0.8928471199324248,-1.059965974960138,-0.6871635709991202,1.7471295459592582,-22.831503913635057,22.776469949552375,1.0236045928627384,57.12099159961527,0.18098121931016242,-1.0,0.0,0.0,-48.0,48.0,0.0,-2.0683255000650114,0.8928471199324248,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.20171,60.0,0.0,0.0,0.8929016676011124,-1.0783762298932515,-0.6976672107026793,1.776043440595931,-22.83245248731412,22.77625600858732,1.04613805974975,57.12190667916551,0.1853879586194573,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.067754285592807,0.8929016676011124,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20172,60.0,0.0,0.0,0.8929562152698002,-1.107986685503712,-0.7193844645411966,1.8273711500449086,-22.833409377280553,22.776053165754185,1.0686787740286867,57.12284574355809,0.19024345483042523,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.067183061850924,0.8929562152698002,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20173,60.0,0.0,0.0,0.8930107629384878,-1.137528249231992,-0.7410462907591507,1.8785745399911427,-22.83437471096629,22.775861606208903,1.0912269001989323,57.12380917015111,0.19513281343008843,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.0666118285967285,0.8930107629384878,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20174,60.0,0.0,0.0,0.8930653106071755,-1.1670009731924855,-0.7626527927602179,1.9296537659527033,-22.835348532655956,22.775681432064975,1.1137825991753387,57.124797127876334,0.2000558824040386,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.06604058558575,0.8930653106071755,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20175,60.0,0.0,0.0,0.8931198582758633,-1.1964049090160307,-0.7842040739090276,1.9806089829250584,-22.836330886492387,22.775512745197915,1.1363460319983922,57.12580978490633,0.2050125100921434,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.0654693325718383,0.8931198582758633,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20176,60.0,0.0,0.0,0.8931744059445509,-1.2257401078512844,-0.805700237530527,2.0314403453818115,-22.837321816477747,22.775355647244915,1.15891735982917,57.12684730865624,0.21000254518577255,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.064898069307164,0.8931744059445509,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20177,60.0,0.0,0.0,0.8932289536132386,-1.2550066203660917,-0.8271413869093515,2.082148007275443,-22.838321366474467,22.775210239604412,1.1814967439443378,57.127909865785576,0.21502583672500986,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.0643267955422213,0.8932289536132386,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20178,60.0,0.0,0.0,0.8932835012819262,-1.28420449674805,-0.8485276252886063,2.132732122036656,-22.839329580206222,22.77507662343573,1.2040843457303143,57.128997622199854,0.22008223409570812,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.0637555110258505,0.8932835012819262,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20179,60.0,0.0,0.0,0.893338048950614,-1.3095786974458066,-0.8661039666073437,2.1756826640531504,-22.840346490233756,22.774954888665057,1.2266803260863024,57.13011071547536,0.22500603265650743,-1.0,0.0,0.0,-48.0,48.0,0.0,-2.0631842155052356,0.893338048950614,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.2018,60.0,0.0,0.0,0.8933925966193017,-1.282345019264571,-0.831086254485313,2.113431273749884,-22.841369316378238,22.77484232062007,1.2492846911363737,57.13124224757135,0.2275976260943255,-1.0,0.0,0.0,-48.0,48.0,0.0,-2.062612908751218,0.8933925966193017,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.20181,60.0,0.0,0.0,0.8934471442879891,-1.3001655286647598,-0.8411365819513518,2.1413021106161114,-22.842397428778206,22.774738349174715,1.2718975527769758,57.13239069920266,0.2321931379204602,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.0620415906066443,0.8934471442879891,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20182,60.0,0.0,0.0,0.8935016919566768,-1.3291866334205127,-0.8624014008500571,2.19158803427057,-22.843434170225645,22.774646364795792,1.294519247853856,57.13356448666351,0.23732727770757828,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.0614702608521065,0.8935016919566768,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20183,60.0,0.0,0.0,0.8935562396253646,-1.3581392367372738,-0.8836116688744543,2.241750905611728,-22.844479685328473,22.774566568723912,1.317149943341545,57.13476402616839,0.24249393069649058,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.0608989192310694,0.8935562396253646,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20184,60.0,0.0,0.0,0.8936107872940522,-1.3870233864995931,-0.9047674888744244,2.2917908753740175,-22.845534017300373,22.774499060991076,1.3397898007627937,57.135989479911046,0.24769294804223219,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.0603275654852022,0.8936107872940522,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20185,60.0,0.0,0.0,0.8936653349627399,-1.4158391301189877,-0.9258689636550916,2.3417080937740793,-22.846597209222423,22.774443941386448,1.3624389817152813,57.13724100934185,0.25292418122613103,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.0597561993545517,0.8936653349627399,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20186,60.0,0.0,0.0,0.8937198826314277,-1.4445865145346186,-0.9469161959757213,2.39150271051034,-22.847669304043997,22.774401309455836,1.3850976478661214,57.13851877516937,0.2581874820527967,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.059184820577559,0.8937198826314277,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20187,60.0,0.0,0.0,0.8937744303001153,-1.4732655862146928,-0.9679092885491557,2.4411748747638486,-22.848750344583546,22.774371264501195,1.407765960947051,57.13982293736198,0.26348270264722595,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.0586134288910602,0.8937744303001153,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20188,60.0,0.0,0.0,0.893828977968803,-1.501876391157861,-0.9888483440412532,2.490724735199114,-22.849840373529556,22.774353905580178,1.43044408274943,57.1411536551495,0.26880969545189315,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.058042024030293,0.893828977968803,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20189,60.0,0.0,0.0,0.8938835256374906,-1.526971337315508,-1.0062858274898532,2.5332571648053612,-22.85093942243381,22.77434932053508,1.4531321744186383,57.142511059498915,0.273988345615141,-1.0,0.0,0.0,-48.0,48.0,0.0,-2.0574706057289163,0.8938835256374906,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.2019,60.0,0.0,0.0,0.8939380733061784,-1.4991508948173626,-0.9708222582480862,2.4699731530654487,-22.852044224013028,22.774354309529244,1.475830182902046,57.143887031960425,0.27639130301608644,-1.0,0.0,0.0,-48.0,48.0,0.0,-2.056899173748471,0.8939380733061784,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.20191,60.0,0.0,0.0,0.893992620974866,-1.5163850005239816,-0.9804275984129254,2.496812598936907,-22.853154012465783,22.77436816626298,1.4985382026698635,57.14527970974071,0.2811628540199833,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.056327727935837,0.893992620974866,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20192,60.0,0.0,0.0,0.8940471686435536,-1.54482005900363,-1.0012482983678668,2.546068357371497,-22.85427273391535,22.774394879783628,1.5212566415028386,57.14669901172948,0.28656315264266313,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.055756268064732,0.8940471686435536,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20193,60.0,0.0,0.0,0.8941017163122413,-1.573186969321037,-1.022015315211799,2.595202284532836,-22.855400550284397,22.774434667396125,1.5439856687159361,57.14814539325689,0.2919946451255687,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.0551847938653376,0.8941017163122413,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20194,60.0,0.0,0.0,0.8941562639809291,-1.6014857752256695,-1.0427287511988823,2.644214526424552,-22.85653750380085,22.77448762699413,1.5667254459399287,57.14961900992723,0.29745718551298694,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.054613305066082,0.8941562639809291,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20195,60.0,0.0,0.0,0.8942108116496167,-1.6297165200040853,-1.0633887085328855,2.6931052285369708,-22.85768363656781,22.774553856222404,1.5894761348307973,57.15112001661574,0.30295062814647256,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.0540418013938395,0.8942108116496167,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,53.18154141404313,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0
