time_s,mechanical_angle_rad,speed_rad_s,hall_a,hall_b,hall_c,hall_code,hall_transition_class,hall_direction,hall_legal_event,speed_raw_rad_s,speed_filtered_rad_s,timeout,legal_edge_count
0.15,-2.5331853071782726,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1501,-2.530685307178272,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1502,-2.528185307178271,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1503,-2.52568530717827,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1504,-2.5231853071782693,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1505,-2.5206853071782684,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1506,-2.5181853071782676,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1507,-2.5156853071782668,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1508,-2.513185307178266,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1509,-2.510685307178265,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.151,-2.5081853071782643,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1511,-2.5056853071782634,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1512,-2.5031853071782626,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1513,-2.5006853071782618,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1514,-2.498185307178261,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1515,-2.49568530717826,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1516,-2.4931853071782593,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1517,-2.4906853071782584,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1518,-2.4881853071782576,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1519,-2.4856853071782568,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.152,-2.483185307178256,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1521,-2.480685307178255,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1522,-2.4781853071782542,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1523,-2.4756853071782534,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1524,-2.4731853071782526,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1525,-2.4706853071782517,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1526,-2.468185307178251,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1527,-2.46568530717825,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1528,-2.4631853071782492,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1529,-2.4606853071782484,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.153,-2.4581853071782476,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1531,-2.4556853071782467,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1532,-2.453185307178246,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1533,-2.450685307178245,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1534,-2.4481853071782442,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1535,-2.4456853071782434,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1536,-2.4431853071782426,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1537,-2.4406853071782417,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1538,-2.438185307178241,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1539,-2.43568530717824,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.154,-2.433185307178239,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1541,-2.4306853071782384,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1542,-2.4281853071782376,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1543,-2.4256853071782367,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1544,-2.423185307178236,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1545,-2.420685307178235,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1546,-2.418185307178234,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1547,-2.4156853071782334,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1548,-2.4131853071782325,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1549,-2.4106853071782317,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.155,-2.408185307178231,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1551,-2.40568530717823,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1552,-2.403185307178229,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1553,-2.4006853071782284,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1554,-2.3981853071782275,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1555,-2.3956853071782267,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1556,-2.393185307178226,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1557,-2.390685307178225,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1558,-2.388185307178224,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1559,-2.3856853071782234,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.156,-2.3831853071782225,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1561,-2.3806853071782217,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1562,-2.378185307178221,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1563,-2.37568530717822,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1564,-2.373185307178219,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1565,-2.3706853071782183,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1566,-2.3681853071782175,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1567,-2.3656853071782167,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1568,-2.363185307178216,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1569,-2.360685307178215,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.157,-2.358185307178214,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1571,-2.3556853071782133,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1572,-2.3531853071782125,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1573,-2.3506853071782117,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1574,-2.348185307178211,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1575,-2.34568530717821,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1576,-2.343185307178209,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1577,-2.3406853071782083,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1578,-2.3381853071782075,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1579,-2.3356853071782067,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.158,-2.333185307178206,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1581,-2.330685307178205,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1582,-2.328185307178204,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1583,-2.3256853071782033,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1584,-2.3231853071782025,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1585,-2.3206853071782017,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1586,-2.318185307178201,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1587,-2.3156853071782,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1588,-2.313185307178199,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1589,-2.3106853071781983,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.159,-2.3081853071781975,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1591,-2.3056853071781966,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1592,-2.303185307178196,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1593,-2.300685307178195,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1594,-2.298185307178194,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1595,-2.2956853071781933,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1596,-2.2931853071781925,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1597,-2.2906853071781916,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1598,-2.288185307178191,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1599,-2.28568530717819,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.16,-2.283185307178189,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1601,-2.2806853071781883,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1602,-2.2781853071781875,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1603,-2.2756853071781866,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1604,-2.273185307178186,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1605,-2.270685307178185,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1606,-2.268185307178184,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1607,-2.2656853071781833,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1608,-2.2631853071781824,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1609,-2.2606853071781816,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.161,-2.258185307178181,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1611,-2.25568530717818,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1612,-2.253185307178179,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1613,-2.2506853071781783,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1614,-2.2481853071781774,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1615,-2.2456853071781766,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1616,-2.2431853071781758,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1617,-2.240685307178175,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1618,-2.238185307178174,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1619,-2.2356853071781733,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.162,-2.2331853071781724,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1621,-2.2306853071781716,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1622,-2.2281853071781708,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1623,-2.22568530717817,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1624,-2.223185307178169,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1625,-2.2206853071781683,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1626,-2.2181853071781674,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1627,-2.2156853071781666,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1628,-2.2131853071781658,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1629,-2.210685307178165,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.163,-2.208185307178164,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1631,-2.2056853071781632,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1632,-2.2031853071781624,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1633,-2.2006853071781616,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1634,-2.1981853071781607,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1635,-2.19568530717816,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1636,-2.193185307178159,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1637,-2.1906853071781582,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1638,-2.1881853071781574,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1639,-2.1856853071781566,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.164,-2.1831853071781557,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1641,-2.180685307178155,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1642,-2.178185307178154,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1643,-2.1756853071781532,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1644,-2.1731853071781524,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1645,-2.1706853071781516,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1646,-2.1681853071781507,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1647,-2.16568530717815,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1648,-2.163185307178149,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1649,-2.160685307178148,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.165,-2.1581853071781474,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1651,-2.1556853071781465,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1652,-2.1531853071781457,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1653,-2.150685307178145,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1654,-2.148185307178144,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1655,-2.145685307178143,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1656,-2.1431853071781424,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1657,-2.1406853071781415,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1658,-2.1381853071781407,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1659,-2.13568530717814,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.166,-2.133185307178139,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1661,-2.130685307178138,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1662,-2.1281853071781374,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1663,-2.1256853071781365,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1664,-2.1231853071781357,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1665,-2.120685307178135,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1666,-2.118185307178134,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1667,-2.115685307178133,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1668,-2.1131853071781324,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1669,-2.1106853071781315,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.167,-2.1081853071781307,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1671,-2.10568530717813,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1672,-2.103185307178129,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1673,-2.100685307178128,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1674,-2.0981853071781273,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1675,-2.0956853071781265,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,24.998747939761166,24.998747939761238,0.0,3.0
0.1676,-2.0931853071781257,25.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,24.998747939761216,24.99874793976123,0.0,4.0
0.1677,-2.090685307178125,25.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,24.998747939761216,24.99874793976123,0.0,4.0
0.1678,-2.088185307178124,25.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,24.998747939761216,24.99874793976123,0.0,4.0
0.1679,-2.085685307178123,25.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,24.998747939761216,24.99874793976123,0.0,4.0
0.168,-2.0831853071781223,25.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,24.998747939761216,24.99874793976123,0.0,4.0
0.1681,-2.0806853071781215,25.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,24.998747939761216,24.99874793976123,0.0,4.0
0.1682,-2.0781853071781207,25.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,24.998747939761216,24.99874793976123,0.0,4.0
0.1683,-2.07568530717812,25.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,24.998747939761216,24.99874793976123,0.0,4.0
0.1684,-2.073185307178119,25.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,24.998747939761216,24.99874793976123,0.0,4.0
0.1685,-2.070685307178118,25.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,24.998747939761216,24.99874793976123,0.0,4.0
0.1686,-2.0681853071781173,25.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,24.998747939761216,24.99874793976123,0.0,4.0
0.1687,-2.0656853071781165,25.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,24.998747939761216,24.99874793976123,0.0,4.0
0.1688,-2.0631853071781157,25.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,24.998747939761216,24.99874793976123,0.0,4.0
0.1689,-2.060685307178115,25.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,24.998747939761216,24.99874793976123,0.0,4.0
0.169,-2.058185307178114,25.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,24.998747939761216,24.99874793976123,0.0,4.0
0.1691,-2.055685307178113,25.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,24.998747939761216,24.99874793976123,0.0,4.0
0.1692,-2.0531853071781123,25.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,24.998747939761216,24.99874793976123,0.0,4.0
0.1693,-2.0506853071781115,25.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,24.998747939761216,24.99874793976123,0.0,4.0
0.1694,-2.0481853071781106,25.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,24.998747939761216,24.99874793976123,0.0,4.0
0.1695,-2.04568530717811,25.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,24.998747939761216,24.99874793976123,0.0,4.0
0.1696,-2.043185307178109,25.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,24.998747939761216,24.99874793976123,0.0,4.0
