time_s,speed_target_rad_s,load_torque_Nm,effective_duty,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad
0.16972,40.0,0.0,0.06,-9.246057533988683,0.0,9.246057533988683,-15.17376627349285,18.91029850020174,-19.091059622352088,47.310862822222596,-0.7655645558011437,-1.0,0.0,0.0,-36.04271144812421,36.04271144812421,0.0,-2.7312875572408895
0.16973,40.0,0.0,0.06,-9.240311013988418,0.0,9.240311013988418,-15.187677564081769,18.90873726429636,-19.087764311089575,47.307044438356,-0.7617896013530552,-1.0,0.0,0.0,-36.04645820188203,36.04645820188203,0.0,-2.7308144677203163
0.16974,40.0,0.0,0.06,-9.234542077004617,0.0,9.234542077004617,-15.201565800799557,18.907183961304302,-19.0844574486033,47.30324492008522,-0.7580183212096827,-1.0,0.0,0.0,-36.05019558600573,36.05019558600573,0.0,-2.7303414162892374
0.16975,40.0,0.0,0.06,-9.228750773844943,0.0,9.228750773844943,-15.215430954239979,18.905638581478062,-19.081138965938035,47.299464248982765,-0.7542507377382033,-1.0,0.0,0.0,-36.05392354156707,36.05392354156707,0.0,-2.7298684027590894
0.16976,40.0,0.0,0.06,-9.222937155177993,0.0,9.222937155177993,-15.229272995137364,18.904101115021454,-19.07780879415363,47.29570240650965,-0.7504868731771777,-1.0,0.0,0.0,-36.05764200966696,36.05764200966696,0.0,-2.7293954269414953
0.16977,40.0,0.0,0.06,-9.217101271533233,0.0,9.217101271533233,-15.243091894367181,18.902571552090077,-19.074466864326,47.29195937401595,-0.7467267496370851,-1.0,0.0,0.0,-36.061350931436664,36.061350931436664,0.0,-2.7289224886482595
0.16978,40.0,0.0,0.06,-9.211243173301073,0.0,9.211243173301073,-15.256887622946186,18.901049882791696,-19.071113107548207,47.2882351327416,-0.7429703891009733,-1.0,0.0,0.0,-36.065050248038894,36.065050248038894,0.0,-2.7284495876913777
0.16979,40.0,0.0,0.06,-9.205362910732712,0.0,9.205362910732712,-15.270660152032967,18.899536097186655,-19.06774745493144,47.28452966381684,-0.7392178134249887,-1.0,0.0,0.0,-36.06873990066886,36.06873990066886,0.0,-2.72797672388303
0.1698,40.0,0.0,0.06,-9.199460533940227,0.0,9.199460533940227,-15.284409452928134,18.89803018528834,-19.06436983760607,47.28084294826302,-0.735469044339017,-1.0,0.0,0.0,-36.07241983055545,36.07241983055545,0.0,-2.727503897035589
0.16981,40.0,0.0,0.06,-9.204727506012647,0.022382823679451866,9.182344682333195,-15.298146555388984,18.89654579293927,-19.06099396107539,47.27720913260146,-0.7146443014786938,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.727031106870501
0.16982,40.0,0.0,0.06,-9.187589644921735,0.0,9.187589644921735,-15.31185299367237,18.895060108044127,-19.057596753163327,47.2735711494639,-0.7279830091198773,-1.0,0.0,0.0,-36.07978498146197,36.07978498146197,0.0,-2.7265583529382016
0.16983,40.0,0.0,0.06,-9.181621231000706,0.0,9.181621231000706,-15.325532467753058,18.893577756831736,-19.054182824927654,47.26994057909274,-0.7242457862863199,-1.0,0.0,0.0,-36.083435403172096,36.083435403172096,0.0,-2.7260856353951297
0.16984,40.0,0.0,0.06,-9.175630901846235,0.0,9.175630901846235,-15.3391886001994,18.892103238924065,-19.05075665666437,47.26632868511395,-0.7205124557078397,-1.0,0.0,0.0,-36.08707586735595,36.08707586735595,0.0,-2.725612954064365
0.16985,40.0,0.0,0.06,-9.169618706874246,0.0,9.169618706874246,-15.352821363028186,18.890636544105593,-19.04731817961476,47.262735448013395,-0.716783038491767,-1.0,0.0,0.0,-36.09070631542707,36.09070631542707,0.0,-2.7251403087592383
0.16986,40.0,0.0,0.06,-9.163584695361413,0.0,9.163584695361413,-15.366430728400427,18.889177662116268,-19.04386732504551,47.25916084817176,-0.7130575556227319,-1.0,0.0,0.0,-36.094326688839246,36.094326688839246,0.0,-2.7246676992932795
0.16987,40.0,0.0,0.06,-9.157528916445083,0.0,9.157528916445083,-15.380016668621817,18.887726582651865,-19.040404024249636,47.25560486586514,-0.7093360279632104,-1.0,0.0,0.0,-36.097936929087595,36.097936929087595,0.0,-2.7241951254802164
0.16988,40.0,0.0,0.06,-9.1514514191232,0.0,9.1514514191232,-15.393579156143263,18.88628329536436,-19.03692820854745,47.25206748126554,-0.7056184762540787,-1.0,0.0,0.0,-36.10153697770972,36.10153697770972,0.0,-2.7237225871339703
0.16989,40.0,0.0,0.06,-9.145352252254401,0.0,9.145352252254401,-15.407118163561018,18.884847789862402,-19.033439809287717,47.24854867444163,-0.701904921115283,-1.0,0.0,0.0,-36.10512677628677,36.10512677628677,0.0,-2.723250084068664
0.1699,40.0,0.0,0.06,-9.13923146455795,0.0,9.13923146455795,-15.420633663617151,18.883420055711664,-19.029938757848576,47.24504842535926,-0.6981953830463938,-1.0,0.0,0.0,-36.10870626644452,36.10870626644452,0.0,-2.7227776160986217
0.16991,40.0,0.0,0.06,-9.133089104613662,0.0,9.133089104613662,-15.434125629199945,18.88200008243523,-19.026424985638606,47.24156671388207,-0.6944898824271979,-1.0,0.0,0.0,-36.1122753898545,36.1122753898545,0.0,-2.7223051830383644
0.16992,40.0,0.0,0.06,-9.126925220862024,0.0,9.126925220862024,-15.447594033344132,18.88058785951401,-19.022898424097832,47.23810351977213,-0.6907884395183292,-1.0,0.0,0.0,-36.11583408823499,36.11583408823499,0.0,-2.72183278470262
0.16993,40.0,0.0,0.06,-9.120739861604033,0.0,9.120739861604033,-15.461038849231507,18.879183376387093,-19.019359004698742,47.23465882269046,-0.6870910744618026,-1.0,0.0,0.0,-36.119382303352225,36.119382303352225,0.0,-2.7213604209063122
0.16994,40.0,0.0,0.06,-9.114533075001313,0.0,9.114533075001313,-15.474460050190958,18.877786622452184,-19.015806658947344,47.23123260219771,-0.6833978072816991,-1.0,0.0,0.0,-36.12291997702133,36.12291997702133,0.0,-2.7208880914645763
0.16995,40.0,0.0,0.06,-9.10830490907606,0.0,9.10830490907606,-15.487857609699056,18.87639758706598,-19.01224131838416,47.227824837754675,-0.6797086578847065,-1.0,0.0,0.0,-36.12644705110759,36.12644705110759,0.0,-2.7204157961927486
0.16996,40.0,0.0,0.06,-9.102055411710968,0.0,9.102055411710968,-15.501231501380424,18.875016259544502,-19.00866291458521,47.2244355087229,-0.6760236460607087,-1.0,0.0,0.0,-36.12996346752732,36.12996346752732,0.0,-2.7199435349063696
0.16997,40.0,0.0,0.06,-9.095784630649334,0.0,9.095784630649334,-15.514581699007888,18.873642629163587,-19.00507137916314,47.22106459436531,-0.6723427914834583,-1.0,0.0,0.0,-36.13346916824911,36.13346916824911,0.0,-2.719471307421191
0.16998,40.0,0.0,0.06,-9.089492613495006,0.0,9.089492613495006,-15.527908176503049,18.87227668515914,-19.00146664376813,47.21771207384671,-0.6686661137111045,-1.0,0.0,0.0,-36.13696409529473,36.13696409529473,0.0,-2.7189991135531706
0.16999,40.0,0.0,0.06,-9.083179407712313,0.0,9.083179407712313,-15.541210907936648,18.870918416727623,-18.997848640088968,47.214377926234434,-0.6649936321868091,-1.0,0.0,0.0,-36.14044819074043,36.14044819074043,0.0,-2.7185269531184715
0.17,40.0,0.0,0.06,-9.076845060626178,0.0,9.076845060626178,-15.554489867528698,18.86956781302639,-18.994217299854085,47.21106213049887,-0.6613253662393968,-1.0,0.0,0.0,-36.14392139671778,36.14392139671778,0.0,-2.7180548259334714
0.17001,40.0,0.0,0.06,-9.081614048438624,0.02224885571349335,9.05936519272513,-15.567756270442915,18.86823848375352,-18.990586263288776,47.207798743830395,-0.6406251980372009,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.7175827317238754
0.17002,40.0,0.0,0.06,-9.064113137938433,0.0,9.064113137938433,-15.580991318554778,18.86690763917935,-18.986932532173032,47.20453075316206,-0.6540015546989668,-1.0,0.0,0.0,-36.15086956454325,36.15086956454325,0.0,-2.7171106700455714
0.17003,40.0,0.0,0.06,-9.057715655169597,0.0,9.057715655169597,-15.594198836786912,18.865579964190335,-18.983260768503275,47.201269885940455,-0.6503460476683105,-1.0,0.0,0.0,-36.15430976683543,36.15430976683543,0.0,-2.716638641057608
0.17004,40.0,0.0,0.06,-9.05129721893842,0.0,9.05129721893842,-15.607382481482984,18.864259910183645,-18.979575395552086,47.19802728553244,-0.6466948323959629,-1.0,0.0,0.0,-36.15773884870118,36.15773884870118,0.0,-2.7161666445869637
0.17005,40.0,0.0,0.06,-9.044857875872614,0.0,9.044857875872614,-15.62054222761528,18.862947466126755,-18.97587634526108,47.194802930432274,-0.6430479276480523,-1.0,0.0,0.0,-36.161156752564935,36.161156752564935,0.0,-2.7156946804510786
0.17006,40.0,0.0,0.06,-9.038397672460446,0.0,9.038397672460446,-15.633678050307585,18.861642620950235,-18.972163549617594,47.19159679904066,-0.6394053520799692,-1.0,0.0,0.0,-36.16456342091283,36.16456342091283,0.0,-2.7152227484676095
0.17007,40.0,0.0,0.06,-9.031916655050667,0.0,9.031916655050667,-15.64678992483571,18.860345363548166,-18.96843694065571,47.18840886966527,-0.6357671242369403,-1.0,0.0,0.0,-36.16795879629388,36.16795879629388,0.0,-2.7147508484544245
0.17008,40.0,0.0,0.06,-9.025414869852634,0.0,9.025414869852634,-15.659877826627543,18.859055682778514,-18.964696450457307,47.18523912052135,-0.6321332625547051,-1.0,0.0,0.0,-36.171342821320934,36.171342821320934,0.0,-2.7142789802296146
0.17009,40.0,0.0,0.06,-9.018892362936263,0.0,9.018892362936263,-15.672941731263585,18.857773567463465,-18.960942011153065,47.182087529732236,-0.6285037853600839,-1.0,0.0,0.0,-36.17471543867178,36.17471543867178,0.0,-2.7138071436114872
0.1701,40.0,0.0,0.06,-9.01234918023199,0.0,9.01234918023199,-15.685981614477374,18.856499006389807,-18.957173554923447,47.178954075329905,-0.6248787108715597,-1.0,0.0,0.0,-36.17807659109022,36.17807659109022,0.0,-2.7133353384185663
0.17011,40.0,0.0,0.06,-9.005785367530873,0.0,9.005785367530873,-15.698997452155586,18.8552319883093,-18.95339101399976,47.17583873525549,-0.6212580571999493,-1.0,0.0,0.0,-36.18142622138697,36.18142622138697,0.0,-2.712863564469599
0.17012,40.0,0.0,0.06,-8.999200970484562,0.0,8.999200970484562,-15.711989220338538,18.853972501938998,-18.949594320665184,47.17274148735987,-0.6176418423489847,-1.0,0.0,0.0,-36.18476427244086,36.18476427244086,0.0,-2.7123918215835543
0.17013,40.0,0.0,0.06,-8.992596034605254,0.0,8.992596034605254,-15.724956895220581,18.852720535961645,-18.945783407255707,47.16966230940414,-0.6140300842158908,-1.0,0.0,0.0,-36.18809068719979,36.18809068719979,0.0,-2.711920109579619
0.17014,40.0,0.0,0.06,-8.985970605265816,0.0,8.985970605265816,-15.737900453150278,18.851476079026014,-18.941958206161235,47.16660117906018,-0.6104228005920564,-1.0,0.0,0.0,-36.19140540868177,36.19140540868177,0.0,-2.711448428277206
0.17015,40.0,0.0,0.06,-8.979324727699733,0.0,8.979324727699733,-15.75081987063081,18.850239119747283,-18.938118649826592,47.16355807391122,-0.6068200091636227,-1.0,0.0,0.0,-36.194708379975985,36.194708379975985,0.0,-2.710976777495954
0.17016,40.0,0.0,0.06,-8.972658447001086,0.0,8.972658447001086,-15.763715124320493,18.849009646707334,-18.934264670752455,47.160532971452255,-0.6032217275120457,-1.0,0.0,0.0,-36.19799954424381,36.19799954424381,0.0,-2.710505157055719
0.17017,40.0,0.0,0.06,-8.965971808124682,0.0,8.965971808124682,-15.77658619103277,18.847787648455164,-18.93039620149646,47.15752584909067,-0.5996279731147962,-1.0,0.0,0.0,-36.20127884471977,36.20127884471977,0.0,-2.710033566776591
0.17018,40.0,0.0,0.06,-8.95926485588593,0.0,8.95926485588593,-15.789433047736917,18.846573113507205,-18.926513174674184,47.15453668414671,-0.5960387633458901,-1.0,0.0,0.0,-36.204546224712765,36.204546224712765,0.0,-2.7095620064788797
0.17019,40.0,0.0,0.06,-8.952537634960999,0.0,8.952537634960999,-15.802255671558084,18.845366030347687,-18.92261552296016,47.15156545385403,-0.5924541154765639,-1.0,0.0,0.0,-36.207801627606806,36.207801627606806,0.0,-2.7090904759831256
0.1702,40.0,0.0,0.06,-8.945790189886768,0.0,8.945790189886768,-15.815054039777781,18.844166387428952,-18.918703179088887,47.14861213536017,-0.5888740466758535,-1.0,0.0,0.0,-36.211044996862285,36.211044996862285,0.0,-2.708618975110097
0.17021,40.0,0.0,0.06,-8.950084131506651,0.02212313080217621,8.927961000704475,-15.827839544735514,18.842987759421955,-18.914789713349748,47.145710698934344,-0.5683050074297014,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.7081475035901326
0.17022,40.0,0.0,0.06,-8.932234810851456,0.0,8.932234810851456,-15.840593071067936,18.841807379999647,-18.91085221301065,47.14280418865155,-0.5817277113226393,-1.0,0.0,0.0,-36.217530022038936,36.217530022038936,0.0,-2.7076760609848924
0.17023,40.0,0.0,0.06,-8.925426964250637,0.0,8.925426964250637,-15.853318563885251,18.840629988177962,-18.906895384323256,47.13990446760821,-0.5781614790771537,-1.0,0.0,0.0,-36.22073696228222,36.22073696228222,0.0,-2.707204647456471
0.17024,40.0,0.0,0.06,-8.918599070193144,0.0,8.918599070193144,-15.866019711719458,18.83945999010074,-18.902923594977402,47.13702256611622,-0.5745998935656123,-1.0,0.0,0.0,-36.22393164344917,36.22393164344917,0.0,-2.706733262836142
0.17025,40.0,0.0,0.06,-8.911751172519896,0.0,8.911751172519896,-15.878696492638573,18.838297374066112,-18.898936778022392,47.13415846090021,-0.5710429714553777,-1.0,0.0,0.0,-36.227114009396594,36.227114009396594,0.0,-2.7062619069458274
0.17026,40.0,0.0,0.06,-8.90488331493267,0.0,8.90488331493267,-15.891348884868966,18.837142128342435,-18.894934866573628,47.131312128601714,-0.5674907293153062,-1.0,0.0,0.0,-36.23028400406373,36.23028400406373,0.0,-2.7057905796076818
0.17027,40.0,0.0,0.06,-8.89799554099407,0.0,8.89799554099407,-15.903976866795722,18.835994241168496,-18.890917793813497,47.128483545779645,-0.5639431836163311,-1.0,0.0,0.0,-36.2334415714731,36.2334415714731,0.0,-2.7053192806440904
0.17028,40.0,0.0,0.06,-8.891087894127702,0.0,8.891087894127702,-15.916580416962718,18.834853700753975,-18.88688549299253,47.12567268891085,-0.560400350732162,-1.0,0.0,0.0,-36.23658665573159,36.23658665573159,0.0,-2.7048480098776806
0.17029,40.0,0.0,0.06,-8.88416041761804,0.0,8.88416041761804,-15.929159514073374,18.83372049527971,-18.882837897430264,47.122879534390506,-0.5568622469397813,-1.0,0.0,0.0,-36.23971920103153,36.23971920103153,0.0,-2.704376767131306
0.1703,40.0,0.0,0.06,-8.877213154610594,0.0,8.877213154610594,-15.941714136990555,18.832594612898028,-18.878774940516372,47.120104058532654,-0.5533288884201686,-1.0,0.0,0.0,-36.242839151651495,36.242839151651495,0.0,-2.703905552228063
0.17031,40.0,0.0,0.06,-8.88127794690923,0.022063595619053127,8.859214351290175,-15.954255763624912,18.831489611307944,-18.874710155859812,47.11738018937044,-0.5328274353076128,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.7034343649007395
0.17032,40.0,0.0,0.06,-8.86325944676231,0.0,8.86325944676231,-15.966765125643175,18.830382736102532,-18.87062067779262,47.11465100017453,-0.5462764683224841,-1.0,0.0,0.0,-36.249075637820425,36.249075637820425,0.0,-2.7029632047139773
0.17033,40.0,0.0,0.06,-8.856253086551252,0.0,8.856253086551252,-15.979246226298308,18.829278751611543,-18.866511232088715,47.111928417406446,-0.542757439106976,-1.0,0.0,0.0,-36.25215748080506,36.25215748080506,0.0,-2.7024920718315517
0.17034,40.0,0.0,0.06,-8.84922711097321,0.0,8.84922711097321,-15.991702769735719,18.828182042549955,-18.86238615925221,47.10922341776838,-0.5392432189393364,-1.0,0.0,0.0,-36.255226507043915,36.255226507043915,0.0,-2.7020209660870194
0.17035,40.0,0.0,0.06,-8.842181562479169,0.0,8.842181562479169,-16.00413473562119,18.827092596932477,-18.858245393038114,47.106535977175795,-0.5357338235296036,-1.0,0.0,0.0,-36.25828266126213,36.25828266126213,0.0,-2.701549887304667
0.17036,40.0,0.0,0.06,-8.835116483381366,0.0,8.835116483381366,-16.01654210378196,18.826010402747222,-18.854088867277582,47.103866071465795,-0.5322292684954868,-1.0,0.0,0.0,-36.26132588827699,36.26132588827699,0.0,-2.7010788353090254
0.17037,40.0,0.0,0.06,-8.828031915853275,0.0,8.828031915853275,-16.02892485420706,18.82493544795607,-18.84991651587893,47.10121367639766,-0.5287295693629761,-1.0,0.0,0.0,-36.26435613299906,36.26435613299906,0.0,-2.700607809924869
0.17038,40.0,0.0,0.06,-8.820927901929585,0.0,8.820927901929585,-16.041282967047852,18.823867720494942,-18.845728272828616,47.098578767653265,-0.5252347415669072,-1.0,0.0,0.0,-36.267373340433174,36.267373340433174,0.0,-2.7001368109772104
0.17039,40.0,0.0,0.06,-8.813804483506356,0.0,8.813804483506356,-16.053616422618042,18.822807208274174,-18.84152407219224,47.095961320837525,-0.5217448004516445,-1.0,0.0,0.0,-36.270377455679316,36.270377455679316,0.0,-2.699665838291309
0.1704,40.0,0.0,0.06,-8.806661702341021,0.0,8.806661702341021,-16.065925201394084,18.821753899178773,-18.8373038481156,47.09336131147886,-0.5182597612716808,-1.0,0.0,0.0,-36.27336842393361,36.27336842393361,0.0,-2.699194891692669
0.17041,40.0,0.0,0.06,-8.799499600052346,0.0,8.799499600052346,-16.07820928401567,18.820707781068734,-18.833067534825613,47.090778715029636,-0.5147796391922066,-1.0,0.0,0.0,-36.27634619048938,36.27634619048938,0.0,-2.6987239710070363
0.17042,40.0,0.0,0.06,-8.79231821812064,0.0,8.79231821812064,-16.09046865128573,18.819668841779364,-18.828815066631424,47.08821350686664,-0.5113044492898071,-1.0,0.0,0.0,-36.279310700737945,36.279310700737945,0.0,-2.6982530760604075
0.17043,40.0,0.0,0.06,-8.78511759788762,0.0,8.78511759788762,-16.102703284171053,18.8186370691216,-18.8245463779253,47.08566566229147,-0.5078342065529937,-1.0,0.0,0.0,-36.28226190016978,36.28226190016978,0.0,-2.6977822066790202
0.17044,40.0,0.0,0.06,-8.777897780556614,0.0,8.777897780556614,-16.114913163802296,18.817612450882276,-18.820261403183718,47.083135156531,-0.5043689258828996,-1.0,0.0,0.0,-36.28519973437528,36.28519973437528,0.0,-2.6973113626893643
0.17045,40.0,0.0,0.06,-8.770658807192543,0.0,8.770658807192543,-16.127098271474452,18.816594974824444,-18.81596007696833,47.08062196473784,-0.5009086220938554,-1.0,0.0,0.0,-36.28812414904583,36.28812414904583,0.0,-2.6968405439181766
0.17046,40.0,0.0,0.06,-8.763400718721917,0.0,8.763400718721917,-16.139258588647234,18.815584628687684,-18.81164233392695,47.078126061990716,-0.4974533099139835,-1.0,0.0,0.0,-36.29103508997478,36.29103508997478,0.0,-2.696369750192439
0.17047,40.0,0.0,0.06,-8.756123555932998,0.0,8.756123555932998,-16.151394096945122,18.814581400188402,-18.807308108794594,47.075647423294946,-0.4940030039858767,-1.0,0.0,0.0,-36.293932503058265,36.293932503058265,0.0,-2.695898981339388
0.17048,40.0,0.0,0.06,-8.748827359475804,0.0,8.748827359475804,-16.16350477815783,18.813585277020085,-18.802957336394474,47.07318602358284,-0.4905577188671786,-1.0,0.0,0.0,-36.29681633429623,36.29681633429623,0.0,-2.6954282371865097
0.17049,40.0,0.0,0.06,-8.74151216986209,0.0,8.74151216986209,-16.175590614240658,18.812596246853666,-18.798589951638945,47.07074183771414,-0.48711746903117836,-1.0,0.0,0.0,-36.29968652979346,36.29968652979346,0.0,-2.6949575175615372
0.1705,40.0,0.0,0.06,-8.734178027465534,0.0,8.734178027465534,-16.187651587314647,18.81161429733776,-18.794205889530577,47.068314840476404,-0.48368226886747223,-1.0,0.0,0.0,-36.302543035760365,36.302543035760365,0.0,-2.694486822292459
0.17051,40.0,0.0,0.06,-8.737800890718724,0.021951834644029413,8.715849056074694,-16.199699340670335,18.810652953674875,-18.789818607085,47.06593887881877,-0.4633190714638036,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.6940161511171823
0.17052,40.0,0.0,0.06,-8.719453050234742,0.0,8.719453050234742,-16.211714311092717,18.809689485240863,-18.785405341228202,47.06355708438426,-0.4768270715883194,-1.0,0.0,0.0,-36.308249311401326,36.308249311401326,0.0,-2.693545503606488
0.17053,40.0,0.0,0.06,-8.712062294592354,0.0,8.712062294592354,-16.223700613853556,18.808728703337206,-18.780970851330185,47.061181501071744,-0.47340710331499025,-1.0,0.0,0.0,-36.311064435929076,36.311064435929076,0.0,-2.6930748799278117
0.17054,40.0,0.0,0.06,-8.70465274622116,0.0,8.70465274622116,-16.23566198367377,18.807774952467202,-18.776519424947693,47.05882300484042,-0.4699922414478275,-1.0,0.0,0.0,-36.313865656777935,36.313865656777935,0.0,-2.6926042799195105
0.17055,40.0,0.0,0.06,-8.697224444805114,0.0,8.697224444805114,-16.247598403507634,18.806828220172328,-18.77205099754896,47.056481570123275,-0.4665824999671848,-1.0,0.0,0.0,-36.31665292070062,36.31665292070062,0.0,-2.692133703410842
