time_s,command_frequency_Hz,command_electrical_angle_rad,mechanical_angle_raw_rad,rotor_angle_unwrapped_rad,phase_error_rad,phase_error_unwrapped_rad,load_torque_Nm,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V
0.2265,21.520000000000003,17.204555176266073,-2.0363802520998195,10.529990362259353,0.3913795068271335,6.67456481400672,0.0,-11.584522101717202,-4.505204354947612,16.089726456664813,-21.447663492634653,21.340716831053033,2.152883337533925,53.5884414159068,3.488736384376225,-1.0,0.0,1.0,-48.0,0.0,48.0
0.227,21.560000000000002,17.2722250820244,-2.009356691376124,10.55701392298305,0.4320258518617625,6.715211159041349,0.0,-12.43626291956868,-5.000783969338204,17.437046888906885,-21.842693244767734,21.69965620277895,3.243695869501818,54.52831335234204,4.028854858112569,-1.0,0.0,1.0,-48.0,0.0,48.0
0.2275,21.6,17.340020651488864,-1.9818296624888816,10.584540951870292,0.47229439243898574,6.755479699618572,0.0,-13.097279497516332,-5.46710571984591,18.564385217362243,-22.28590395022319,22.122553581353376,4.436618890637309,55.601758715324046,4.555637837176332,-1.0,0.0,1.0,-48.0,0.0,48.0
0.228,21.64,17.40794188465948,-1.9537334266369324,10.61263718772224,0.5121193897576519,6.795304696937238,0.0,-13.564708862844935,-5.909750610827544,19.47445947367248,-22.77455914596017,22.61216303085054,5.753646856404208,56.80414805224704,5.058559848084741,-1.0,0.0,1.0,-48.0,0.0,48.0
0.2285,21.68,17.47598878153623,-1.9250052433045182,10.641365371054654,0.55143810330199,6.834623410481576,0.0,-13.834911572728792,-6.332820157027292,20.167731729756085,-23.30543981022338,23.169832834892883,7.2141909421395365,58.12805515273325,5.525596568655109,-1.0,0.0,1.0,-48.0,0.0,48.0
0.229,21.720000000000002,17.544161342119132,-1.8955868834887015,10.670783730870472,0.5901923040690737,6.87337761124866,0.0,-13.903903377557043,-6.7389892241868985,20.64289260174394,-23.874691608823465,23.794341486883745,8.832854640874302,59.562757212361795,5.942257892424216,-1.0,0.0,1.0,-48.0,0.0,48.0
0.2295,21.76,17.61245956640817,-1.86542644776975,10.700944166589423,0.6283300926391601,6.911515399818747,0.0,-13.768008197806873,-7.129522543679995,20.897530741486868,-24.477522502183465,24.480198414865548,10.616645190752594,61.09352891486563,6.290948977269066,-1.0,0.0,1.0,-48.0,0.0,48.0
0.23,21.8,17.680883454403357,-1.834480566093931,10.731890048265242,0.6658080989585284,6.948993406138115,0.0,-13.424793067595587,-7.504217427253448,20.929010494849035,-25.10777014686137,25.21543031892982,12.561763411559179,62.70084706517418,6.5509453934926904,-1.0,0.0,1.0,-48.0,0.0,48.0
0.2305,21.840000000000003,17.74943300610469,-1.80271697906741,10.763653635291762,0.7025940636333432,6.98577937081293,0.0,-12.874317990643725,-7.861235853022695,20.73555384366642,-25.75740030187689,25.979021643888313,14.650339309397191,64.3596985881738,6.699295595869893,-1.0,0.0,1.0,-48.0,0.0,48.0
0.231,21.880000000000003,17.818108221512162,-1.770119084016255,10.796251530342918,0.7386713839896576,7.021856691169244,0.0,-10.199344222546388,-10.118232197083616,20.317576419630004,-26.39828553474707,26.720413840139344,16.836339073798676,65.99484004684152,5.166395659629773,0.0,-1.0,1.0,48.0,-48.0,0.0
0.2315,21.92,17.886909100625775,-1.7369378185148734,10.8294327958443,0.7742909976018895,7.057476304781476,0.0,-1.254466915062448,-18.440532089076363,19.69499900413881,-26.572033809654705,26.941863616100257,18.736130518514425,66.45566350107104,-1.4217071411378495,0.0,-1.0,1.0,48.0,-48.0,0.0
0.232,21.96,17.955835643445536,-1.7038759171949225,10.86249469716425,0.8101556391016993,7.093340946281286,0.0,2.4952883089007614,-23.76212418613776,21.266835877237,-26.26154914138571,26.58879818806288,20.16080736154031,65.69626541812619,-4.08820620215125,0.0,-1.0,1.0,0.0,-48.0,48.0
0.2325,22.0,18.02488784997144,-1.671321949535564,10.895048664823609,0.8466538779682435,7.12983918514783,0.0,5.2263307222861,-28.198007519336706,22.971676797050606,-25.75783511390173,25.93103963587571,21.213265629858466,64.44520402775406,-5.873491122937583,0.0,-1.0,1.0,0.0,-48.0,48.0
0.233,22.040000000000003,18.09406572020349,-1.6394991306477973,10.926871483711375,0.8840089293125267,7.167194236492113,0.0,7.713206909294865,-32.16806260099453,24.454855691699667,-25.092345854959675,24.98923518316086,21.871559704224506,62.78382385802954,-7.367055276347701,0.0,-1.0,1.0,0.0,-48.0,48.0
0.2335,22.080000000000002,18.163369254141678,-1.6085939227584203,10.957776691600753,0.9224072553613387,7.205592562540925,0.0,9.917836418158696,-35.68649052032586,25.768654102167165,-24.29424392149705,23.796871230563614,22.144314086574227,60.787837300374655,-8.546841107461088,0.0,-1.0,1.0,0.0,-48.0,48.0
0.234,22.12,18.232798451786014,-1.5787536126593862,10.987617001699785,0.9619961429066418,7.245181450086228,0.0,11.811832221721733,-38.77167662910107,26.95984440737934,-23.39506316368925,22.403541110746474,22.06922181381927,58.53804783817702,-9.395233462970427,0.0,-1.0,1.0,0.0,-48.0,48.0
0.2345,22.16,18.30235331313649,-1.550084167563692,11.01628644679548,1.002881559161423,7.2860668663410095,0.0,13.378312710229299,-41.44618637244017,28.067873662210868,-22.428086607387915,20.87005228873445,21.70476571816548,56.11851554204654,-9.904528041647776,0.0,-1.0,1.0,0.0,-48.0,48.0
0.235,22.2,18.37203383819311,-1.5226493033869881,11.043721310972185,1.0451272200413404,7.328312527220927,0.0,14.6126176929431,-43.73653359393236,29.123915900989257,-21.427089374925245,19.261459489074777,21.120580539125758,53.61364595844777,-10.07992115174682,0.0,-1.0,1.0,0.0,-48.0,48.0
0.2355,22.24,18.441840026955873,-1.49647113548735,11.069899478871822,1.088755240904465,7.371940548084051,0.0,15.521876080283043,-45.67260235822545,30.150726277942404,-20.424840193334695,17.639979321413026,20.388581419753564,51.104890511161905,-9.939656595121061,0.0,-1.0,1.0,0.0,-48.0,48.0
0.236,22.28,18.511771879424785,-1.471532436393362,11.09483817796581,1.1337483942793882,7.416933701458975,0.0,16.123623736568383,-47.28673841673178,31.163114680163396,-19.45172656034498,16.059354693776815,19.576217766671977,48.66771330982329,-9.512896207343585,0.0,-1.0,1.0,0.0,-48.0,48.0
0.2365,22.32,18.581829395599836,-1.4477802452579622,11.11859036910121,1.1800537193190406,7.463239026498627,0.0,16.443809337506515,-48.612626591391646,32.16881725388513,-18.534732866843452,14.561457845587121,18.742305721421058,46.36926961325681,-8.836337557316726,0.0,-1.0,1.0,0.0,-48.0,48.0
0.237,22.36,18.652012575481034,-1.4251304168997858,11.141240197459387,1.2275870708420606,7.510772378021647,0.0,16.514546601083282,-49.68411059456452,33.16956399348124,-17.696846663997356,13.175147806132367,17.935190117705503,44.266978989542395,-7.950586900522021,0.0,-1.0,1.0,0.0,-48.0,48.0
0.2375,22.4,18.72232141906837,-1.403472664472463,11.162897949886709,1.276238162002073,7.5594234691816595,0.0,16.371907654676725,-50.53409783013047,34.162190175453745,-16.95685431469953,11.916888610276866,17.19262455789104,42.40795801059379,-6.896996973578652,0.0,-1.0,1.0,0.0,-48.0,48.0
0.238,22.44,18.792755926361856,-1.3826757040149906,11.183694910344181,1.3258757088380884,7.609061016017675,0.0,16.053952227688825,-51.19364625031525,35.13969402262642,-16.329430467291655,10.792446728476001,16.542695597303403,40.82914616552644,-5.715312636603098,0.0,-1.0,1.0,0.0,-48.0,48.0
0.2385,22.48,18.863316097361484,-1.3625932519913917,11.20377736236778,1.3763534278141163,7.659538734993703,0.0,17.23481871137357,-51.69121755991143,34.45639884853786,-15.812558466357105,9.791114488513577,15.992232046785373,39.52577532671705,-5.758431806754771,1.0,-1.0,0.0,48.0,0.0,-48.0
0.239,22.52,18.934001932067254,-1.3432999466776767,11.223070667681496,1.4277459572061717,7.710931264385758,0.0,24.702161252268873,-52.04003495155826,27.33787369928939,-14.980234712074287,8.662397198400674,15.117504872692141,37.4337388120481,-10.887375947452094,1.0,-1.0,0.0,48.0,0.0,-48.0
0.2395,22.56,19.004813430479164,-1.3253619207860536,11.241008693573118,1.4806194297264594,7.763804736906046,0.0,31.420534613668263,-52.23005685812308,20.809522244454815,-13.661292338960598,7.373246075961058,13.754362889686142,34.12720970172139,-15.475289503151643,1.0,-1.0,0.0,48.0,0.0,-48.0
0.24,22.6,19.075750592597227,-1.3093527798721416,11.25701783448703,1.535547450930611,7.8187327581101975,0.0,37.354957795793865,-52.258988659008395,14.904030863214533,-11.908642337193362,6.0156980900233235,11.963421661016485,29.740294362233097,-19.533025377377307,1.0,-1.0,0.0,48.0,0.0,-48.0
0.2405,22.64,19.146813418421427,-1.2957799293467374,11.270590685012435,1.593037426229406,7.8762227334089925,0.0,42.48636123279711,-52.13305072698668,9.646689494189571,-9.77404379205285,4.651033775951502,9.800617337690891,24.40339600730499,-23.078452792073726,1.0,-1.0,0.0,48.0,0.0,-48.0
0.241,22.68,19.21800190795177,-1.2850867624551727,11.281283851904,1.6535327488681835,7.93671805604777,0.0,46.808322597663306,-51.86306002524774,5.054737427584436,-7.307687577355613,3.309245768949946,7.3169861415710935,18.242051557865157,-26.132080829729773,1.0,-1.0,0.0,48.0,0.0,-48.0
0.2415,22.72,19.289316061188256,-1.2776551997864642,11.288715414572708,1.7174153394359608,8.000600646615547,0.0,50.324065436177186,-51.46086045151246,1.1367950153352706,-4.557997458911265,1.9914551976232555,4.559365305470788,11.376603538027007,-28.714712221114414,1.0,-1.0,0.0,48.0,0.0,-48.0
0.242,22.76,19.36075587813089,-1.27379769783897,11.292572916520202,1.7849976544311035,8.06818296161069,0.0,51.99113975530312,-51.99113975530312,0.0,-1.6089494447975992,0.6897103923054795,1.6086420311230791,4.015625372764191,-29.761228637337435,1.0,-1.0,0.0,48.0,-26.068261557369144,-21.931738442630863
0.2425,22.8,19.432321358779667,-1.2736581379489391,11.292712476410234,1.856423575189847,8.139608882369433,0.0,52.65400281798709,-52.65400281798709,0.0,1.3915062040415347,-0.5960842355199175,-1.3912158764503364,-3.472921342052786,-30.134455203011687,1.0,-1.0,0.0,48.0,-22.211073139288853,-25.788926860711147
0.243,22.84,19.504012503134586,-1.2772846930826098,11.289085921276563,1.9317412746784368,8.214926581858023,0.0,52.905310430109296,-52.905310430109296,0.0,4.425590492583279,-1.930097124617681,-4.4267079167287235,-11.04605181768747,-30.440706954352624,1.0,-1.0,0.0,48.0,-18.325545399288476,-29.67445460071152
0.2435,22.88,19.575829311195648,-1.2847157626424457,11.281654851716727,2.010989152299334,8.29417445947892,0.0,52.76249293991963,-52.76249293991963,0.0,7.486648389121916,-3.384323038692814,-7.495805791995728,-18.688667789154486,-30.691302327231995,1.0,-1.0,0.0,48.0,-14.45303153278972,-33.54696846721028
0.244,22.92,19.647771782962856,-1.2959826720497833,11.27038794230939,2.09419853347388,8.377383840653467,0.0,52.23610679674762,-52.23610679674762,0.0,10.56851904074623,-5.033708585151954,-10.597546720644544,-26.387102558018977,-30.88628722087212,1.0,-1.0,0.0,48.0,-10.635048051558318,-37.364951948441686
0.2445,22.96,19.719839918436204,-1.3111096680612115,11.25526094629796,2.1813936649586565,8.464578972138243,0.0,51.33010425899812,-51.33010425899812,0.0,13.664412810987907,-6.9544939951925615,-13.730611857989732,-34.126197473755255,-31.013435847394042,1.0,-1.0,0.0,48.0,-6.914428734112596,-41.08557126588741
0.245,23.0,19.792033717615695,-1.3301123708509563,11.236258243508216,2.272590166927893,8.55577547410748,0.0,50.04240637722958,-50.04240637722958,0.0,16.765764497113448,-9.220376684414658,-16.89074041672702,-41.88601585553213,-31.046376949941823,1.0,-1.0,0.0,48.0,-3.336565676923584,-44.663434323076416
0.2455,23.04,19.864353180501332,-1.3529944523944997,11.213376161964673,2.367791711357073,8.65097701853666,0.0,48.36599139222167,-48.36603445624325,4.306402157825175e-05,19.860983347321028,-11.895002566065886,-20.066023415322537,-49.638013064728696,-30.942201241184204,1.0,-1.0,0.0,48.0,0.0,-48.0
0.246,23.080000000000002,19.936798307093117,-1.37973630536668,11.186634308992492,2.4669786909210383,8.750163998100625,0.0,44.670441098491054,-43.33055321712964,-1.3398878813614121,22.90926058416363,-15.002917165052605,-23.203856002990893,-57.27879975849832,-29.758689930888917,1.0,0.0,-1.0,0.0,48.0,-48.0
0.2465,23.12,20.009369097391037,-1.4101894568679743,11.156181157491199,2.5700026327202514,8.853187939899838,0.0,39.328900521926165,-35.868494361655316,-3.4604061602708476,25.76284961990894,-18.444604534767564,-26.121683689522598,-64.43533563227764,-27.394850379155066,1.0,0.0,-1.0,0.0,48.0,-48.0
0.247,23.16,20.082065551395107,-1.4440606634498077,11.122309950909365,2.6765702933061557,8.959755600485742,0.0,33.67324831907261,-28.497032250734403,-5.1762160683382135,28.351032883858895,-22.087352117381478,-28.683177648768723,-70.92586370698116,-24.427840430919453,1.0,0.0,-1.0,0.0,48.0,-48.0
0.2475,23.2,20.154887669105317,-1.4809790841041464,11.085391530255027,2.7863108316707037,9.06949613885029,0.0,27.7763346796229,-21.190254613096137,-6.586080066526762,30.61480673452987,-25.731938621248382,-30.728278212354983,-76.59920311349813,-20.861997054047308,1.0,0.0,-1.0,0.0,48.0,-48.0
0.248,23.240000000000002,20.227835450521674,-1.5204995797231797,11.045871034635994,2.8987791087060937,9.18196441588568,0.0,21.735806735180034,-13.943411197280492,-7.792395537899543,32.49678916219603,-29.124267476724555,-32.07068017809965,-81.31155454590116,-16.75460515687362,1.0,0.0,-1.0,0.0,48.0,-48.0
0.2485,23.28,20.300908895644174,-1.5621099736099604,11.004260640749212,3.0134629477153747,9.296648254894961,0.0,15.674597189216733,-6.774469047495923,-8.900128141720812,33.94721865555864,-31.999635536318806,-32.52920408219813,-84.94116442499336,-12.224974902348944,1.0,0.0,-1.0,0.0,48.0,-48.0
0.249,23.32,20.374108004472816,-1.605245876508652,10.96112473785052,3.1297979594427097,9.412983266622296,0.0,9.84751372691049,0.05407665154899626,-9.901590378459487,34.93138696880826,-34.14115714160986,-31.97630914788468,-87.40360658871785,-7.5369588730393335,1.0,0.0,-1.0,48.0,0.0,-48.0
0.2495,23.36,20.4474327770076,-1.6493660038105336,10.91700461054864,-3.0359424479002137,9.53042816645896,0.0,6.886134897484102,1.5136845361596378,-8.39981943364374,35.55928493698047,-35.55441309068858,-30.491209797150542,-88.9722038912194,-5.025935120171381,1.0,0.0,-1.0,48.0,0.0,-48.0
0.25,23.400000000000002,20.520883213248535,-1.6941157704493142,10.872254843909857,-2.9177422450204955,9.648628369338677,0.0,4.108060918362499,3.1371336444527644,-7.245194562815263,35.94597599205826,-36.35013401987269,-28.221130556420455,-89.92771534906393,-2.6476888851331988,1.0,0.0,-1.0,48.0,0.0,-48.0
0.2505,23.44,20.5944593131956,-1.7391986937427453,10.827171920616427,-2.7990832217800006,9.767287392579172,0.0,1.6012932690499335,4.875797885154945,-6.477091154204879,36.11233916741113,-36.61386672028193,-25.301965892229155,-90.31355650006503,-0.478198100645588,1.0,0.0,-1.0,48.0,0.0,-48.0
0.251,23.48,20.66816107684882,-1.7843439763706777,10.782026637988494,-2.6802361754988486,9.886134438860324,0.0,-0.570603331323996,6.688241933321004,-6.117638601997008,36.083052598952975,-36.47272578966522,-21.935854227233207,-90.18743671478173,1.4451225162339754,1.0,0.0,-1.0,48.0,0.0,-48.0
0.2515,23.52,20.74198850420818,-1.829311195011607,10.737059419347565,-2.5614415294985577,10.004929084860615,0.0,-2.3709782898821024,8.539775622707559,-6.168797332825457,35.880449844930716,-36.06013012259212,-18.352159215953893,-89.61156913164075,3.122436529954126,1.0,0.0,-1.0,48.0,0.0,-48.0
0.252,23.560000000000002,20.815941595273685,-1.8738904048099554,10.692480209549217,-2.4429092286347047,10.123461385724468,0.0,-3.7876201519929804,10.400402206558613,-6.612782054565633,35.52088040018412,-35.487301505647075,-14.765559211480854,-88.64457021379151,4.579867501709003,1.0,0.0,-1.0,48.0,0.0,-48.0
0.2525,23.6,20.890020350045333,-1.9178990379980927,10.64847157636108,-2.3248218406749204,10.241548773684253,0.0,-4.826841783496263,12.242481399224038,-7.415639615727775,35.01483177215843,-34.828409436235084,-11.34328017319672,-87.3368938580129,5.8541070940096,1.0,0.0,-1.0,48.0,0.0,-48.0
0.253,23.64,20.964224768523124,-1.9611761442511328,10.605194470108039,-2.2073403159440876,10.359030298415085,0.0,-6.268134932342175,15.563068630391925,-9.29493369804975,34.35862487961417,-34.108258805497826,-8.185802725080382,-85.7012003687693,7.819110736021173,0.0,1.0,-1.0,0.0,48.0,-48.0
0.2535,23.68,21.038554850707055,-2.003452922172012,10.56291769218716,-2.090733455839278,10.475637158519895,0.0,-9.264073157714726,22.616281798131702,-13.352208640416976,33.34798770738343,-33.12151836982753,-5.309143492157259,-83.23754265900824,11.859252059524367,0.0,1.0,-1.0,0.0,48.0,-48.0
0.254,23.720000000000002,21.11301059659714,-2.0442494496407226,10.522121164718449,-1.975481182480483,10.59088943187869,0.0,-11.703630285550155,29.15632234808423,-17.452692062534076,31.924305425930793,-31.78345866495081,-2.7642870005651043,-79.78882426583966,15.692357867505525,0.0,1.0,-1.0,0.0,48.0,-48.0
0.2545,23.76,21.187592006193356,-2.083087038717825,10.483283575641348,-1.8620621838071654,10.704308430552008,0.0,-13.57845432079479,35.134512151221074,-21.556057830426283,30.12221097117876,-30.0902392858681,-0.5852705572197797,-75.41220951359456,19.27543068866137,0.0,1.0,-1.0,0.0,48.0,-48.0
0.255,23.8,21.262299079495723,-2.119518223072406,10.446852391286766,-1.7509239261502167,10.815446688208956,0.0,-14.886454133698713,40.506348077296366,-25.619893943597653,27.982936746142865,-28.048175877984164,1.2117160234552133,-70.1752976055571,22.568339137756187,0.0,1.0,-1.0,0.0,48.0,-48.0
0.2555,23.84,21.337131816504225,-2.1531317784478072,10.413238835911365,-1.6424776337663123,10.92389298059286,0.0,-15.632066428595692,45.23327601873686,-29.601209590141167,25.54819641469639,-25.6775266130404,2.6100629399704105,-64.15534884475595,25.53350269117717,0.0,1.0,-1.0,0.0,48.0,-48.0
0.256,23.880000000000003,21.412090217218886,-2.183557460272269,10.382813154086904,-1.537093551227191,11.029277063131982,0.0,-15.826599012469465,49.283542815511446,-33.45694380304198,22.85647241887283,-23.011154561316495,3.589053441360704,-57.43906738727053,28.132250011459785,0.0,1.0,-1.0,0.0,48.0,-48.0
0.2565,23.92,21.48717428163968,-2.2104708741433474,10.355899740215825,-1.4350960729353202,11.131274541423853,0.0,-15.488050844923286,52.63275252182811,-37.14470167690482,19.943248362831696,-20.091163332492908,4.131892906590371,-50.12333727278661,30.321468686654377,0.0,1.0,-1.0,0.0,48.0,-48.0
0.257,23.96,21.562384009766618,-2.233598865973227,10.332771748385944,-1.3367583529784999,11.229612261380673,0.0,-14.640352394576936,55.26473507368151,-40.62438267910457,16.844248250019472,-16.965845228494217,4.238147419026119,-42.31642683346907,32.05352852675198,0.0,1.0,-1.0,0.0,48.0,-48.0
0.2575,24.0,21.6377194015997,-2.2527254351254964,10.313645179233676,-1.2422963919931491,11.324074222366024,0.0,-13.312287116177579,57.1729494400546,-43.86066232387702,13.599385468435253,-13.687755051574023,3.933627105621707,-34.13871244215628,33.28009934714571,0.0,1.0,-1.0,0.0,48.0,-48.0
